0.8,0.5,6,50,3327800,3072626.46365248,1.27868198773118,6788.23983076615
0.8,0.5,6,100,5637800,5127965.8445369,1.46610726169926,6802.36723501459
0.8,0.5,6,150,3962600,4002695.34846544,0.784138788118304,6802.36723501459
0.8,0.5,6,200,4399200,3952335.30206112,0.632643164729977,6795.29984621724
0.8,0.5,6,250,6371100,5641355.38007943,0.612187849564249,6795.29984621724
0.8,0.5,7,50,4386500,4050146.03726534,1.58111679427635,6788.23983076615
0.8,0.5,7,100,7494100,6816398.033904,1.48808738817156,6795.29984621724
0.8,0.5,7,150,5226600,5279485.06240586,0.848675145070673,6802.36723501459
0.8,0.5,7,200,5713300,5132950.82771091,0.757928436276141,6788.23983076615
0.8,0.5,7,250,7708500,6825569.83053825,0.52933646511601,6795.29984621724
0.8,0.5,8,50,5573300,5145942.9863196,1.82315302766832,6788.23983076615
0.8,0.5,8,100,8922800,8115898.69055905,1.35553670908503,6739.02811984043
0.8,0.5,8,150,6372300,6436777.76435328,0.889709480119154,6326.78433329286
0.8,0.5,8,200,7336200,6590998.87319986,0.927878908596301,6431.87375497996
0.8,0.5,8,250,9092700,8051223.81762148,0.553765114882276,6795.29984621724
0.8,0.5,9,50,6620300,6112659.70831135,1.77396318834611,6774.09772589679
0.8,0.5,9,100,10031600,9124428.35255886,1.13915310490638,6704.1032211624
0.8,0.5,9,150,7719200,7797306.29734881,0.91169338127,6236.74594640506
0.8,0.5,9,200,9067300,8146256.11119722,0.803727980835679,6294.4181621497
0.8,0.5,9,250,10084900,8929777.41246614,0.552534429794588,6129.93474679788
0.8,0.5,10,50,7460100,6888064.39133778,1.62935194359413,6697.14118113095
0.8,0.5,10,100,10912300,9925485.41724431,1.13797136913626,6230.38522083506
0.8,0.5,10,150,8550700,8637219.78401136,0.807907989830951,6198.7256754917
0.8,0.5,10,200,10343600,9292911.30896514,0.742211062607205,6261.02228074617
0.8,0.5,10,250,10701200,9475486.52403917,0.52794973243753,6099.06550218966
0.8,0.6,1,50,5400,4985.93151743596,0.217861202717774,234.093998214393
0.8,0.6,1,100,4300,3911.1449734841,0.234082294392261,170.880074906351
0.8,0.6,1,150,2300,2323.27242251817,0.268793601114312,63.2455532033676
0.8,0.6,1,200,3500,3144.4748038766,0.232551069659978,111.803398874989
0.8,0.6,1,250,3000,2656.38055284618,0.25298221281347,94.8683298050514
0.8,0.6,2,50,114400,105627.882517532,0.47472432187404,1860.02688152618
0.8,0.6,2,100,120500,109603.016117403,0.377008449569963,1819.58786542448
0.8,0.6,2,150,149700,151214.731152596,0.348640915184341,1947.56257922563
0.8,0.6,2,200,152300,136829.575037259,0.282285948333565,1803.13615681124
0.8,0.6,2,250,125100,110771.069053686,0.281646776182041,1675.8579892103
0.8,0.6,3,50,442700,408754.052364611,0.503881858019668,4796.75932270945
0.8,0.6,3,100,480800,437320.582151431,0.525256614770385,3773.39369798594
0.8,0.6,3,150,532000,537383.012512899,0.407801837667817,4337.89119273409
0.8,0.6,3,200,540600,485686.593993054,0.397315072746613,4288.78770749964
0.8,0.6,3,250,525900,465663.510913935,0.429401649376971,3712.14223865412
0.8,0.6,4,50,1250600,1154704.80661211,0.905094715739671,6788.23983076615
0.8,0.6,4,100,1601000,1456219.32617396,0.937730300159841,6072.10836530443
0.8,0.6,4,150,1434100,1448610.86136231,0.535274776286817,6348.14146030159
0.8,0.6,4,200,1586400,1425255.66539138,0.430585397525031,6802.36723501459
0.8,0.6,4,250,1924100,1703713.94057711,0.491005540366542,6802.36723501459
0.8,0.6,5,50,2153800,1988648.01893585,1.09344287701986,6802.36723501459
0.8,0.6,5,100,3439200,3128188.32390849,1.39319146887836,6802.36723501459
0.8,0.6,5,150,2551900,2577721.25870614,0.640218301885117,6802.36723501459
0.8,0.6,5,200,2906300,2611082.03500187,0.641619957716376,6795.29984621724
0.8,0.6,5,250,3819700,3382192.26590218,0.655801112447648,6802.36723501459
0.8,0.6,6,50,3109800,2871342.56165229,1.27411526634642,6788.23983076615
0.8,0.6,6,100,5221900,4749676.26442712,1.4250921282375,6802.36723501459
0.8,0.6,6,150,3652400,3689356.60695886,0.759441503453161,6802.36723501459
0.8,0.6,6,200,4186000,3760791.86543641,0.652656998273424,6795.29984621724
0.8,0.6,6,250,6047700,5354997.55648261,0.66653267066524,6802.36723501459
0.8,0.6,7,50,4087600,3774165.49456875,1.43999037212814,6788.23983076615
0.8,0.6,7,100,7111900,6468760.91556316,1.50795406117424,6795.29984621724
0.8,0.6,7,150,4968500,5018773.49186154,0.846470030368428,6802.36723501459
0.8,0.6,7,200,5308400,4769180.01397101,0.707841814636901,6788.23983076615
0.8,0.6,7,250,7482000,6625013.09879837,0.532868318094265,6795.29984621724
0.8,0.6,8,50,5327500,4918990.77021113,1.80193987026817,6788.23983076615
0.8,0.6,8,100,8614100,7835114.86420683,1.38463352801683,6795.29984621724
0.8,0.6,8,150,6179300,6241824.90455067,0.870579284446306,6802.36723501459
0.8,0.6,8,200,6847100,6151580.97989241,0.817885068650172,6788.23983076615
0.8,0.6,8,250,8708200,7710764.37676503,0.509764113194846,6795.29984621724
0.8,0.6,9,50,6409400,5917931.38293594,1.78022699095793,6781.15771826611
0.8,0.6,9,100,9836300,8946789.6052748,1.17876461648075,6718.05031240463
0.8,0.6,9,150,7524400,7600535.22434597,0.949272577316138,6287.97264625094
0.8,0.6,9,200,8682100,7800184.19849629,0.845509696356951,6418.61355745927
0.8,0.6,9,250,9885400,8753128.10570187,0.519623000775055,6774.14201209275
0.8,0.6,10,50,7287200,6728422.2507147,1.6816544931767,6752.87346246026
0.8,0.6,10,100,10759000,9786048.55109661,1.09416870116697,6676.30137126838
0.8,0.6,10,150,8396900,8481863.56723601,0.80900149844333,6211.36055949097
0.8,0.6,10,200,10076800,9053212.48677249,0.770655188351151,6273.88237059
0.8,0.6,10,250,10625100,9408103.00401531,0.529710720985606,6105.21907878825
0.8,0.7,1,50,7500,6924.90488532773,0.287455546823614,243.515913237718
0.8,0.7,1,100,5300,4820.71357196877,0.26625609418811,180.277563773199
0.8,0.7,1,150,2600,2626.30795589011,0.268700576850888,70.7106781186548
0.8,0.7,1,200,4000,3593.68549014468,0.2301585822275,121.655250605964
0.8,0.7,1,250,3500,3099.11064498721,0.268191359861922,104.403065089106
0.8,0.7,2,50,115500,106643.535234047,0.473799251715359,1853.10550158376
0.8,0.7,2,100,123500,112331.721912857,0.395863013634378,1760.7100840286
0.8,0.7,2,150,149300,150810.683774767,0.353242874867844,1828.77007849538
0.8,0.7,2,200,152200,136739.732900005,0.281711448655506,1781.96520729222
0.8,0.7,2,250,125700,111302.345164255,0.281636576574531,1661.71598054541
0.8,0.7,3,50,409000,377638.146413205,0.520486940907867,4401.6474188649
0.8,0.7,3,100,450800,410033.524196891,0.510330305365997,3734.83600710928
0.8,0.7,3,150,453000,457583.655391622,0.396554145706348,3686.76009525979
0.8,0.7,3,200,427400,383985.294621959,0.383350910018942,3578.96633121911
0.8,0.7,3,250,471100,417140.292815278,0.422700174726053,3593.5636908228
0.8,0.7,4,50,1029300,950373.946462377,0.801827835609188,6319.31167137688
0.8,0.7,4,100,1374600,1250292.99547703,0.862381410621229,5810.65400794093
0.8,0.7,4,150,1178600,1190525.59877388,0.495737394598281,6055.62548379604
0.8,0.7,4,200,1279500,1149530.14616003,0.449806873412297,6318.26716750724
0.8,0.7,4,250,1616000,1430903.65779981,0.443333797819864,6471.4217912295
0.8,0.7,5,50,1943300,1794289.02182098,1.03262551451739,6795.29984621724
0.8,0.7,5,100,2915700,2652029.16260177,1.22016346857554,6802.36723501459
0.8,0.7,5,150,2332100,2355697.22458897,0.613021887224096,6802.36723501459
0.8,0.7,5,200,2610400,2345239.15086842,0.614050940751811,6802.36723501459
0.8,0.7,5,250,3294900,2917502.76119096,0.644334515995974,6802.36723501459
0.8,0.7,6,50,2801900,2587052.1330933,1.18964581150899,6795.29984621724
0.8,0.7,6,100,4808500,4373660.60581356,1.46007994817979,6802.36723501459
0.8,0.7,6,150,3377400,3411574.03470125,0.733568157613487,6802.36723501459
0.8,0.7,6,200,3913100,3515612.67287129,0.661780951800583,6795.29984621724
0.8,0.7,6,250,5486800,4858342.9391188,0.686819725925894,6802.36723501459
0.8,0.7,7,50,3826300,3532901.80836393,1.38460046113886,6788.23983076615
0.8,0.7,7,100,6633700,6033805.21176778,1.4844832175513,6802.36723501459
0.8,0.7,7,150,4617300,4664019.89412746,0.829123128044101,6802.36723501459
0.8,0.7,7,200,4959700,4455900.48136765,0.639412549604967,6795.29984621724
0.8,0.7,7,250,7218200,6391428.70218476,0.551852027852388,6795.29984621724
0.8,0.7,8,50,5038800,4652428.09815858,1.76540609919014,6788.23983076615
0.8,0.7,8,100,8261400,7514310.01952129,1.41082810427222,6795.29984621724
0.8,0.7,8,150,5890600,5950203.70960241,0.907331196150389,6802.36723501459
0.8,0.7,8,200,6492900,5833360.1297401,0.795198775319457,6788.23983076615
0.8,0.7,8,250,8357000,7399790.76004517,0.497696948852473,6795.29984621724
0.8,0.7,9,50,6125000,5655338.98968431,1.77984283130969,6788.23983076615
0.8,0.7,9,100,9583700,8717032.57729757,1.24528342229246,6739.02811984043
0.8,0.7,9,150,7213700,7286691.4236171,0.973530859678352,6320.29271474035
0.8,0.7,9,200,8188800,7356992.9354242,0.860868886879645,6431.87375497996
0.8,0.7,9,250,9560100,8465087.90775491,0.509028310491042,6795.29984621724
0.8,0.7,10,50,7042400,6502393.3552576,1.69291918481761,6774.09772589679
0.8,0.7,10,100,10555500,9600951.34130498,1.15168274492368,6704.1032211624
0.8,0.7,10,150,8245400,8328830.62288319,0.821458034871563,6230.38522083506
0.8,0.7,10,200,9782600,8788896.91897235,0.760356219861545,6294.4181621497
0.8,0.7,10,250,10523100,9317786.06521854,0.537306012876243,6117.55670182141
0.8,0.8,1,50,12000,11079.8478165244,0.24551584672607,468.401537145215
0.8,0.8,1,100,5900,5366.45473105958,0.268793601114312,189.736659610103
0.8,0.8,1,150,2700,2727.31980034742,0.260985071502509,72.8010988928052
0.8,0.8,1,200,4900,4402.26472542724,0.247345457368634,133.416640641263
0.8,0.8,1,250,4100,3630.38675555644,0.256307297315028,117.046999107196
0.8,0.8,2,50,115700,106828.199364322,0.482467915540382,1767.99321265666
0.8,0.8,2,100,122900,111785.980753766,0.390345938557452,1739.48268171891
0.8,0.8,2,150,149500,151012.707463681,0.350378700164878,1798.05450417945
0.8,0.8,2,200,152200,136739.732900005,0.279982371076138,1753.68184115591
0.8,0.8,2,250,126000,111567.983219539,0.281613098825913,1640.54868870144
0.8,0.8,3,50,363500,335627.05677555,0.554201775635521,3780.21163428716
0.8,0.8,3,100,406600,369830.592143869,0.522951089311802,3172.38080942374
0.8,0.8,3,150,403800,407885.827918625,0.392227693443711,3166.52806714231
0.8,0.8,3,200,334000,300072.738427081,0.339110438120422,2538.99586451022
0.8,0.8,3,250,417500,369679.62693776,0.424384018709124,3171.65571902122
0.8,0.8,4,50,852900,787500.183559469,0.762053195982671,5329.02430093915
0.8,0.8,4,100,1147100,1043366.13932177,0.827243343213529,5289.85822116245
0.8,0.8,4,150,951900,961531.747389151,0.447666011679062,5311.99585843212
0.8,0.8,4,200,1004500,902464.268712584,0.461772178846823,5095.58632543891
0.8,0.8,4,250,1282200,1135337.04828646,0.498604090221587,5527.43159161649
0.8,0.8,5,50,1725200,1592912.78775565,1.00291094152925,6788.23983076615
0.8,0.8,5,100,2451500,2229807.41918518,1.18833407290801,6058.06074581627
0.8,0.8,5,150,2045600,2066298.29021877,0.620846087071063,6276.91803355755
0.8,0.8,5,200,2233700,2006803.81983404,0.539371056169115,6802.36723501459
0.8,0.8,5,250,2764100,2447500.49537404,0.598762145482912,6802.36723501459
0.8,0.8,6,50,2491600,2300545.73497101,1.09476594584121,6802.36723501459
0.8,0.8,6,100,4224800,3842745.41487805,1.36055577128513,6802.36723501459
0.8,0.8,6,150,3062900,3093891.783883,0.707988827067445,6802.36723501459
0.8,0.8,6,200,3550300,3189665.39891517,0.706812765892915,6802.36723501459
0.8,0.8,6,250,4863200,4306169.96820051,0.671383923010179,6802.36723501459
0.8,0.8,7,50,3492000,3224235.71460859,1.34225129227777,6795.29984621724
0.8,0.8,7,100,6050200,5503071.93455198,1.45713979524346,6802.36723501459
0.8,0.8,7,150,4174200,4216436.41133711,0.796487430450876,6802.36723501459
0.8,0.8,7,200,4680900,4205420.60270456,0.648536503132126,6795.29984621724
0.8,0.8,7,250,6815600,6034942.4319928,0.613903933104994,6802.36723501459
0.8,0.8,8,50,4640500,4284669.48271511,1.6169139973891,6788.23983076615
0.8,0.8,8,100,7813800,7107187.11483955,1.45287657348579,6802.36723501459
0.8,0.8,8,150,5522700,5578581.13384396,0.91291748672941,6802.36723501459
0.8,0.8,8,200,6054300,5439312.51574574,0.80330102293757,6788.23983076615
0.8,0.8,8,250,8012600,7094838.27257843,0.512560163469298,6795.29984621724
0.8,0.8,9,50,5794100,5349812.18614365,1.76746848949293,6788.23983076615
0.8,0.8,9,100,9201400,8369304.50209688,1.31473227115553,6795.29984621724
0.8,0.8,9,150,6887900,6957594.83437518,0.935115641398675,6802.36723501459
0.8,0.8,9,200,7647600,6870767.28860762,0.829817469687755,6788.23983076615
0.8,0.8,9,250,9099600,8057333.49289303,0.516386337529074,6795.29984621724
0.8,0.8,10,50,6772100,6252819.78319039,1.72474754750652,6788.23983076615
0.8,0.8,10,100,10284400,9354367.29425579,1.20207547176684,6725.0353158924
0.8,0.8,10,150,8028100,8109331.88487745,0.863055014519178,6300.87295539277
0.8,0.8,10,200,9280600,8337889.38995919,0.810766990941878,6418.61355745927
0.8,0.8,10,250,10273100,9096421.01914802,0.51928041552447,6788.23983076615
0.8,0.9,1,50,12700,11726.1722724883,0.260460289570265,468.401537145215
0.8,0.9,1,100,6400,5821.23903030192,0.26467303125083,196.468827043885
0.8,0.9,1,150,3200,3232.37902263398,0.285279889555179,80.6225774829855
0.8,0.9,1,200,5300,4761.6332744417,0.244450603519352,143.178210632764
0.8,0.9,1,250,4700,4161.66286612568,0.269230769230769,130
0.8,0.9,2,50,116400,107474.523820286,0.47875321869643,1760.8236708995
0.8,0.9,2,100,121500,110512.584715888,0.412503749214639,1568.4705926475
0.8,0.9,2,150,149000,150507.648241395,0.350974011751717,1746.56806337457
0.8,0.9,2,200,150900,135571.785115708,0.278713941613213,1711.43214881572
0.8,0.9,2,250,127100,112541.98942225,0.280372610728682,1626.40708311296
0.8,0.9,3,50,320600,296016.600831476,0.557879972402405,3255.18048654756
0.8,0.9,3,100,369200,335812.726560542,0.56304449404273,2522.00317208365
0.8,0.9,3,150,373800,377582.274581431,0.372194398912657,3060.22874961987
0.8,0.9,3,200,309700,278241.099074452,0.334967954208267,2406.20032416256
0.8,0.9,3,250,375200,332224.661142629,0.398753064950307,3046.99852313715
0.8,0.9,4,50,732800,676609.373329088,0.738295255578722,4518.51745598045
0.8,0.9,4,100,977000,888648.520719527,0.884195335995938,4293.16899271389
0.8,0.9,4,150,800600,808700.826725238,0.475678768089056,4303.32429640156
0.8,0.9,4,200,852600,765994.062224339,0.496177150037972,4260.57507855454
0.8,0.9,4,250,988400,875188.846144387,0.569410648339639,3810.95788483683
0.8,0.9,5,50,1444800,1334013.67710953,0.989066250923723,5906.58107537685
0.8,0.9,5,100,2090200,1901180.28455267,1.0590779583191,5805.04952605919
0.8,0.9,5,150,1759500,1777303.4032264,0.614216574437671,5810.65400794093
0.8,0.9,5,200,1837300,1650669.58776071,0.511663394090656,6183.75290580081
0.8,0.9,5,250,2266400,2006806.96165686,0.536403451921054,6083.10775837483
0.8,0.9,6,50,2200100,2031397.7650946,0.997607652179208,6788.23983076615
0.8,0.9,6,100,3644600,3315013.71403724,1.3138410042633,6607.34439847054
0.8,0.9,6,150,2742600,2770350.84608623,0.673001007125159,6802.36723501459
0.8,0.9,6,200,3008100,2702541.33072606,0.630221781901607,6802.36723501459
0.8,0.9,6,250,4241500,3755679.37163235,0.677117221236016,6802.36723501459
0.8,0.9,7,50,3108700,2870326.90893577,1.31292529371664,6802.36723501459
0.8,0.9,7,100,5471300,4976522.6728892,1.46257907817567,6802.36723501459
0.8,0.9,7,150,3789900,3828247.89308766,0.728716905268548,6802.36723501459
0.8,0.9,7,200,4342100,3901035.44168931,0.674142437224477,6795.29984621724
0.8,0.9,7,250,6154100,5449210.52009022,0.652860959511322,6802.36723501459
0.8,0.9,8,50,4269800,3942394.51724964,1.55165407566503,6788.23983076615
0.8,0.9,8,100,7208700,6556807.15589647,1.44140997703412,6802.36723501459
0.8,0.9,8,150,4983400,5033824.25668568,0.892042400881491,6802.36723501459
0.8,0.9,8,200,5590900,5022984.05171248,0.728738997846673,6795.29984621724
0.8,0.9,8,250,7665500,6787495.04261413,0.528933513245155,6802.36723501459
0.8,0.9,9,50,5409500,4994703.06362404,1.74507682334833,6788.23983076615
0.8,0.9,9,100,8762000,7969640.05992272,1.37021179502229,6795.29984621724
0.8,0.9,9,150,6415700,6480616.90484775,0.915416616725287,6802.36723501459
0.8,0.9,9,200,6949200,6243309.80202836,0.760285453765046,6788.23983076615
0.8,0.9,9,250,8635900,7646745.60544144,0.448103846616139,6795.29984621724
0.8,0.9,10,50,6395000,5904635.56555611,1.70957424742169,6788.23983076615
0.8,0.9,10,100,9941800,9042749.09241494,1.21495742451982,6795.29984621724
0.8,0.9,10,150,7682000,7759729.89121069,0.827506043929122,6802.36723501459
0.8,0.9,10,200,8584100,7712138.90398774,0.787767662687486,6781.18721169089
0.8,0.9,10,250,9848300,8720277.532865,0.553912275423037,6795.29984621724
0.8,1,1,50,13600,12557.1608587276,0.277969417109628,471.274866717927
0.8,1,1,100,6700,6094.10960984732,0.266789187539966,206.155281280883
0.8,1,1,150,3500,3535.41455600591,0.278915968791783,82.4621125123532
0.8,1,1,200,5600,5031.15968620256,0.235339362165821,152.970585407784
0.8,1,1,250,5000,4427.3009214103,0.258464937102386,139.283882771841
0.8,1,2,50,117300,108305.512406526,0.475913638514363,1760.8236708995
0.8,1,2,100,125800,114423.729689372,0.431630661852103,1568.4705926475
0.8,1,2,150,148700,150204.612708023,0.349185577187595,1718.28402774396
0.8,1,2,200,149700,134493.679468665,0.279756099491604,1669.3112352105
0.8,1,2,250,128000,113338.903588104,0.280938673844557,1612.45154965971
0.8,1,3,50,294600,272010.263895673,0.557303024294206,3037.8446306551
0.8,1,3,100,347600,316166.044833273,0.572273381259251,2296.1053982777
0.8,1,3,150,343600,347076.697555323,0.366243305793239,2719.50363117978
0.8,1,3,200,290200,260721.882309997,0.332530129760998,2300.54341406547
0.8,1,3,250,335400,296983.345808203,0.430300911914852,2354.16651917404
0.8,1,4,50,639000,590001.896229922,0.670054688184086,4192.19512904636
0.8,1,4,100,839800,763855.70900743,0.848179781879494,3748.02614718734
0.8,1,4,150,686500,693446.312199445,0.463260163207573,3699.864862397
0.8,1,4,200,702500,631141.01420666,0.486994967320625,3593.46629314928
0.8,1,4,250,859900,761407.212464143,0.508819316752187,3614.24957632978
0.8,1,5,50,1239000,1143994.28705614,0.939867736841264,5243.29095130148
0.8,1,5,100,1769400,1609390.67815878,1.09325662414213,4989.67934841509
0.8,1,5,150,1381600,1395579.64302222,0.574041364233802,4851.56675724451
0.8,1,5,200,1532700,1377010.43768619,0.500141959518942,5060.56320976233
0.8,1,5,250,1911800,1692822.78031044,0.577706438448081,5130.63348915122
0.8,1,6,50,1930400,1782378.18541822,0.967684785988707,6311.97275025804
0.8,1,6,100,3138100,2854317.21890476,1.28530233859196,5965.91149783501
0.8,1,6,150,2433000,2457618.1756464,0.717869281314779,6041.48988247105
0.8,1,6,200,2484600,2232217.74220337,0.616123365214297,6261.73298696136
0.8,1,6,250,3590800,3179510.42972002,0.679265268904702,6231.7333062319
0.8,1,7,50,2682300,2476622.98318861,1.14329024116939,6795.29984621724
0.8,1,7,100,4709700,4283795.22828327,1.36019221813862,6760.07396409241
0.8,1,7,150,3409100,3443594.78939422,0.713575117646466,6802.36723501459
0.8,1,7,200,3901700,3505370.66922438,0.716956293523242,6802.36723501459
0.8,1,7,250,5378000,4762004.87106892,0.680498397112792,6802.36723501459
0.8,1,8,50,3776700,3487105.10405563,1.48433620990448,6802.36723501459
0.8,1,8,100,6476500,5890821.02808599,1.43200148763787,6802.36723501459
0.8,1,8,150,4504300,4549876.5098907,0.831328242746346,6802.36723501459
0.8,1,8,200,5144300,4621749.06673782,0.720939489186359,6795.29984621724
0.8,1,8,250,7062500,6253562.55149204,0.578181074928626,6802.36723501459
0.8,1,9,50,4922800,4545322.90259884,1.6023299516765,6788.23983076615
0.8,1,9,100,8167200,7428628.65754403,1.43699974762963,6802.36723501459
0.8,1,9,150,5843000,5902122.07164073,0.931293442581451,6802.36723501459
0.8,1,9,200,6462000,5805598.90932874,0.735655543262423,6795.29984621724
0.8,1,9,250,8291800,7342058.75602998,0.463702863936766,6795.29984621724
0.8,1,10,50,5971900,5513978.59795849,1.72003351252871,6788.23983076615
0.8,1,10,100,9479300,8622073.61561577,1.30575547816913,6795.29984621724
0.8,1,10,150,7213300,7286287.37623927,0.906596157916307,6802.36723501459
0.8,1,10,200,7910100,7106602.89889836,0.792105189865269,6788.23983076615
0.8,1,10,250,9235800,8177933.16999224,0.49696114614867,6795.29984621724
0.9,0.1,1,50,200,184.664130275406,0.14142135623731,14.142135623731
0.9,0.1,1,100,300,272.870579545402,0.212132034355964,14.142135623731
0.9,0.1,1,150,200,202.023688914624,0.2,10
0.9,0.1,1,200,200,179.684274507234,0.2,10
0.9,0.1,1,250,400,354.184073712824,0.00265086745191407,1508.94002531578
0.9,0.1,2,50,88800,81990.8738422803,0.425778422154876,1888.3061192508
0.9,0.1,2,100,103900,94504.1773825577,0.328748189296221,2260.08849384266
0.9,0.1,2,150,130500,131820.457016792,0.337195118579193,2378.44487007793
0.9,0.1,2,200,79100,71065.1305676111,0.225461824066316,1902.76115158997
0.9,0.1,2,250,103100,91290.9449994803,0.280533906983833,1739.54016912516
0.9,0.1,3,50,967500,893312.730207277,0.839698045580193,6795.29984621724
0.9,0.1,3,100,1125700,1023901.3713142,0.747198829403052,6607.34439847054
0.9,0.1,3,150,1107300,1118504.15367581,0.48909444095793,6802.36723501459
0.9,0.1,3,200,1230500,1105507.49890576,0.382807912309723,6802.36723501459
0.9,0.1,3,250,1279100,1132592.12171518,0.40897527344303,6802.36723501459
0.9,0.1,4,50,1886700,1742029.07295304,1.10282109246021,6795.29984621724
0.9,0.1,4,100,2878000,2617738.42643889,1.23942147030848,6802.36723501459
0.9,0.1,4,150,2228600,2251149.96557565,0.641100347766015,6802.36723501459
0.9,0.1,4,200,2555700,2296095.50179069,0.587906360338744,6795.29984621724
0.9,0.1,4,250,3061900,2711190.53825324,0.569360616119646,6802.36723501459
0.9,0.1,5,50,2844400,2626293.26077682,1.19176696782779,6788.23983076615
0.9,0.1,5,100,4703200,4277883.03239312,1.43200148763787,6802.36723501459
0.9,0.1,5,150,3347400,3381270.48136406,0.699462383552098,6802.36723501459
0.9,0.1,5,200,3718400,3340690.0316385,0.648536503132126,6795.29984621724
0.9,0.1,5,250,5368400,4753504.45329981,0.674289597765237,6795.29984621724
0.9,0.1,6,50,3858100,3562263.40507772,1.41892452832105,6788.23983076615
0.9,0.1,6,100,6570000,5975865.69204431,1.48043504005201,6795.29984621724
0.9,0.1,6,150,4697600,4745132.40522668,0.866316062688633,6802.36723501459
0.9,0.1,6,200,4989200,4482403.91185746,0.636100094818343,6788.23983076615
0.9,0.1,6,250,6959600,6162448.69852942,0.599826364140355,6795.29984621724
0.9,0.1,7,50,4986900,4604507.75635211,1.71502485036479,6788.23983076615
0.9,0.1,7,100,8214300,7471469.33853266,1.41192466195338,6739.02811984043
0.9,0.1,7,150,5758800,5817070.09860767,0.852249692094951,6326.78433329286
0.9,0.1,7,200,6459200,5803083.32948563,0.882169056195612,6431.87375497996
0.9,0.1,7,250,8396800,7435032.0753796,0.549055977577936,6795.29984621724
0.9,0.1,8,50,6105200,5637057.24078705,1.78798719624266,6774.09772589679
0.9,0.1,8,100,9519400,8658547.31641501,1.26221206936202,6704.1032211624
0.9,0.1,8,150,6973400,7043959.96138618,0.973231924014019,6243.1162090738
0.9,0.1,8,200,8376600,7525716.46918649,0.865687639370155,6294.4181621497
0.9,0.1,8,250,9745000,8628809.49582867,0.539101229661069,6136.13885110172
0.9,0.1,9,50,7084300,6541080.4905503,1.72192875857107,6697.14118113095
0.9,0.1,9,100,10428200,9485163.25871788,1.13492179847144,6230.38522083506
0.9,0.1,9,150,7997400,8078321.24862905,0.863975331336252,6205.03827546616
0.9,0.1,9,200,9720600,8733194.7938751,0.830854733738472,6261.02228074617
0.9,0.1,9,250,10349200,9163804.53917189,0.533852276029999,6099.06550218966
0.9,0.1,10,50,7840000,7238833.90679592,1.59189249982299,6683.24023210299
0.9,0.1,10,100,11241100,10224551.5724261,1.00860537146012,6230.38522083506
0.9,0.1,10,150,8951000,9041570.19737398,0.843710307149083,6179.84627640526
0.9,0.1,10,200,10735200,9644733.1184503,0.697498697599409,5905.38737086738
0.9,0.1,10,250,10849600,9606888.81538663,0.523264403317905,6086.78897284931
0.9,0.2,1,50,900,830.988586239327,0.249615088301353,36.0555127546399
0.9,0.2,1,100,500,454.784299242337,0.223606797749979,22.3606797749979
0.9,0.2,1,150,500,505.059222286559,0.223606797749979,22.3606797749979
0.9,0.2,1,200,700,628.89496077532,0.221359436211787,31.6227766016838
0.9,0.2,1,250,600,531.276110569236,0.189736659610103,31.6227766016838
0.9,0.2,2,50,92600,85499.492317513,0.437527833380011,1874.16648139913
0.9,0.2,2,100,96800,88046.2403333165,0.335007631666484,1982.04439909907
0.9,0.2,2,150,135700,137073.072928572,0.350696742854265,2298.28196703538
0.9,0.2,2,200,113500,101970.825782855,0.286587747713555,1852.8356645963
0.9,0.2,2,250,106500,94301.5096260393,0.280495590446755,1711.25684805058
0.9,0.2,3,50,850800,785561.210191577,0.779950866031375,6795.29984621724
0.9,0.2,3,100,966400,879007.093575589,0.645947863863121,6607.34439847054
0.9,0.2,3,150,1001100,1011229.57486215,0.493357662715604,6802.36723501459
0.9,0.2,3,200,1124700,1010454.51769143,0.385160034658785,6802.36723501459
0.9,0.2,3,250,1120300,991981.044451191,0.386189088186499,6802.36723501459
0.9,0.2,4,50,1759500,1624582.68609788,1.07300881411239,6802.36723501459
0.9,0.2,4,100,2647800,2408355.73506772,1.20311058154484,6802.36723501459
0.9,0.2,4,150,2031500,2052055.62015029,0.579063120809524,6802.36723501459
0.9,0.2,4,200,2396200,2152797.29287117,0.583197223034403,6795.29984621724
0.9,0.2,4,250,2808700,2486992.01959302,0.543781285573605,6802.36723501459
0.9,0.2,5,50,2728300,2519095.73315195,1.18513785614024,6788.23983076615
0.9,0.2,5,100,4486800,4081052.38768104,1.43508864822101,6802.36723501459
0.9,0.2,5,150,3164500,3196519.81785163,0.696963253556221,6802.36723501459
0.9,0.2,5,200,3537500,3178165.6053467,0.648830824213647,6795.29984621724
0.9,0.2,5,250,5168800,4576766.60051711,0.691948862656514,6795.29984621724
0.9,0.2,6,50,3689300,3406406.87912528,1.35366460659698,6788.23983076615
0.9,0.2,6,100,6268600,5701721.71646103,1.431872061601,6795.29984621724
0.9,0.2,6,150,4440400,4485329.94128247,0.740036494073405,6802.36723501459
0.9,0.2,6,200,4806000,4317813.11640884,0.656134743474039,6788.23983076615
0.9,0.2,6,250,6766100,5991112.15287084,0.597913277110467,6795.29984621724
0.9,0.2,7,50,4832500,4461947.0477795,1.69513751530215,6788.23983076615
0.9,0.2,7,100,8022800,7297286.95192285,1.42760440591894,6795.29984621724
0.9,0.2,7,150,5646900,5704037.84465994,0.803496552553077,6795.29984621724
